t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
139.770161,1,0,1,0,0,0,0,0,189
139.777432,1,0,1,1,0,0,0,0,189
140.054909,1,0,1,1,0,1,1,0,160
140.12991,1,0,0,0,0,0,0,0,189
140.13014,1,0,1,0,0,0,0,0,189
140.160125,1,0,1,0,0,0,0,0,189
140.197393,1,0,1,1,0,0,0,0,189
140.197623,1,0,0,1,0,0,0,0,189
140.234873,1,0,0,1,0,0,0,0,110
140.24237,1,0,1,0,0,1,0,0,118
140.339879,1,0,1,1,0,0,0,0,189
140.340108,1,0,0,1,0,0,0,0,189
140.422359,1,0,0,0,0,0,0,0,189
140.422589,1,0,1,0,0,0,0,0,189
140.489858,1,0,1,1,0,0,0,0,189
140.490088,1,0,0,1,0,0,0,0,189
140.497355,1,0,0,0,0,0,0,0,189
140.69233,1,0,0,0,0,0,0,0,189
140.692561,1,0,1,0,0,0,0,0,189
140.797302,1,0,0,0,0,0,0,0,189
140.797532,1,0,1,0,0,0,0,0,189
141.037268,1,0,0,0,0,0,0,0,189
141.037499,1,0,1,0,0,0,0,0,189
141.262248,1,0,0,0,0,0,0,0,189
141.262477,1,0,1,0,0,0,0,0,189
141.667163,1,0,1,1,0,0,0,0,189
141.667393,1,0,0,1,0,0,0,0,189
141.839622,1,0,1,1,0,0,0,0,189
141.839853,1,0,0,1,0,0,0,0,189
141.944589,1,0,1,1,0,0,0,0,189
141.944819,1,0,0,1,0,0,0,0,189
142.469533,1,0,1,1,0,0,0,0,189
142.469763,1,0,0,1,0,0,0,0,189
142.522021,1,0,0,0,0,0,0,0,189
142.522251,1,0,1,0,0,0,0,0,189
142.552013,1,0,0,0,0,0,0,0,189
142.552243,1,0,1,0,0,0,0,0,189
142.799459,1,0,1,1,0,0,0,0,189
142.859657,1,0,0,1,0,0,0,0,189
143.009407,1,0,0,0,0,0,0,0,189
144.096624,1,0,0,0,0,0,0,0,189
144.126609,1,0,1,1,0,0,0,0,189
144.12684,1,0,0,1,0,0,0,0,189
144.141613,1,0,1,1,0,0,0,0,189
144.141843,1,0,0,1,0,0,0,0,189
144.171601,1,0,0,0,0,0,0,0,189
144.171831,1,0,1,0,0,0,0,0,189
144.239068,1,0,1,1,0,0,0,0,189
144.239298,1,0,0,1,0,0,0,0,189
144.291556,1,0,0,0,0,0,0,0,189
144.291786,1,0,1,0,0,0,0,0,189
144.344044,1,0,1,1,0,0,0,0,189
144.344275,1,0,0,1,0,0,0,0,189
144.591542,1,0,0,0,0,0,0,0,189
144.591772,1,0,1,0,0,0,0,0,189
144.771495,1,0,0,0,0,0,0,0,189
144.771724,1,0,1,0,0,0,0,0,189
144.801481,1,0,0,0,0,0,0,0,189
144.801711,1,0,1,0,0,0,0,0,189
144.891456,1,0,0,0,0,0,0,0,189
144.891686,1,0,1,0,0,0,0,0,189
145.078937,1,0,1,1,0,0,0,0,189
145.079167,1,0,0,1,0,0,0,0,189
145.461642,1,0,0,1,0,0,0,0,189
145.821317,1,0,1,1,0,0,0,0,189
145.993794,1,0,0,0,0,0,0,0,189
145.994025,1,0,1,0,0,0,0,0,189
146.091289,1,0,1,1,0,0,0,0,189
146.09152,1,0,0,1,0,0,0,0,189
146.188759,1,0,0,0,0,0,0,0,189
146.188989,1,0,1,0,0,0,0,0,189
146.683674,1,0,0,0,0,0,0,0,189
146.683904,1,0,1,0,0,0,0,0,189
146.856157,1,0,0,0,0,0,0,0,189
146.856387,1,0,1,0,0,0,0,0,189
146.953657,1,0,0,0,0,0,0,0,189
146.953887,1,0,1,0,0,0,0,0,189
147.126092,1,0,1,1,0,0,0,0,189
147.126323,1,0,0,1,0,0,0,0,189
147.493524,1,0,0,0,0,0,0,0,189
147.493754,1,0,1,0,0,0,0,0,189
147.501254,1,0,0,1,0,0,0,0,189
147.710994,1,0,1,1,0,0,0,0,189
147.711224,1,0,0,1,0,0,0,0,189
148.041168,1,0,1,0,0,0,0,0,189
148.063416,1,0,1,1,0,0,0,0,189
148.063646,1,0,0,1,0,0,0,0,189
148.325842,1,0,0,0,0,0,0,0,189
148.326071,1,0,1,0,0,0,0,0,189
148.363326,1,0,1,1,0,0,0,0,189
148.363557,1,0,0,1,0,0,0,0,189
148.513326,1,1,0,0,0,1,0,0,102
148.925794,1,0,0,0,0,0,0,0,189
148.926026,1,0,1,0,0,0,0,0,189
149.473227,1,0,1,1,0,0,0,0,189
149.473457,1,0,0,1,0,0,0,0,189
149.660709,1,0,0,0,0,0,0,0,189
149.660939,1,0,1,0,0,0,0,0,189
150.185698,1,0,0,0,0,0,0,0,189
150.185927,1,0,1,0,0,0,0,0,189
150.245675,1,0,0,0,0,0,0,0,189
150.500642,1,0,0,0,0,0,0,0,189
150.500873,1,0,1,0,0,0,0,0,189
150.770604,1,0,0,0,0,0,0,0,189
151.033048,1,0,0,1,0,1,0,0,54
151.175519,1,0,0,0,0,0,0,0,189
151.175749,1,0,1,0,0,0,0,0,189
151.183012,1,0,1,1,0,0,0,0,189
151.183242,1,0,0,1,0,0,0,0,189
151.722838,1,0,0,0,0,0,0,0,189
151.723069,1,0,1,0,0,0,0,0,189
152.165239,1,0,1,1,0,0,0,0,189
152.165469,1,0,0,1,0,0,0,0,189
152.27021,1,0,0,0,0,0,0,0,189
152.50268,1,0,0,0,0,0,0,0,189
152.502911,1,0,1,0,0,0,0,0,189
152.562881,1,0,1,0,0,0,0,0,189
152.712592,1,0,1,1,0,0,0,0,189
152.712821,1,0,0,1,0,0,0,0,189
152.757597,1,0,0,0,0,0,0,0,189
152.757827,1,0,1,0,0,0,0,0,189
153.087555,1,0,1,1,0,0,0,0,189
153.087784,1,0,0,1,0,0,0,0,189
153.357734,1,0,1,0,0,0,0,0,189
153.807391,1,0,0,0,0,0,0,0,189
153.807622,1,0,1,0,0,0,0,0,189
153.994899,1,0,1,1,0,0,0,0,189
153.99513,1,0,0,1,0,0,0,0,189
154.122378,1,0,0,0,0,0,0,0,189
154.122608,1,0,1,0,0,0,0,0,189
154.249864,1,0,1,1,0,0,0,0,189
155.029759,1,0,1,1,0,0,0,0,189
155.029989,1,0,0,1,0,0,0,0,189
155.044767,1,0,1,1,0,0,0,0,189
155.794661,1,0,0,0,0,0,0,0,189
155.794891,1,0,1,0,0,0,0,0,189
155.989623,1,0,1,1,0,0,0,0,189
155.989853,1,0,0,1,0,0,0,0,189
156.304567,1,0,1,1,0,0,0,0,189
156.304798,1,0,0,1,0,0,0,0,189
156.364542,1,0,1,1,0,0,0,0,189
156.364771,1,0,0,1,0,0,0,0,189
156.529475,1,0,1,1,0,0,0,0,189
156.529704,1,0,0,1,0,0,0,0,189
156.679411,1,0,1,1,0,0,0,0,189
156.679642,1,0,0,1,0,0,0,0,189
157.841592,1,0,1,1,0,0,0,0,189
157.841822,1,0,0,1,0,0,0,0,189
157.961564,1,0,1,1,0,0,0,0,189
157.961794,1,0,0,1,0,0,0,0,189
158.014283,1,0,1,0,0,0,0,0,189
158.33647,1,0,1,1,0,0,0,0,189
158.336701,1,0,0,1,0,0,0,0,189
158.508958,1,0,1,1,0,0,0,0,189
158.509188,1,0,0,1,0,0,0,0,189
158.523961,1,0,1,1,0,0,0,0,189
158.524191,1,0,0,1,0,0,0,0,189
158.621424,1,0,0,0,0,0,0,0,189
158.621655,1,0,1,0,0,0,0,0,189
158.688911,1,0,0,0,0,0,0,0,189
158.689141,1,0,1,0,0,0,0,0,189
158.79387,1,0,0,0,0,0,0,0,189
158.794101,1,0,1,0,0,0,0,0,189
158.883861,1,0,1,1,0,0,0,0,189
158.884091,1,0,0,1,0,0,0,0,189
159.048802,1,0,0,0,0,0,0,0,189
159.049032,1,0,1,0,0,0,0,0,189
159.36399,1,0,1,0,0,0,0,0,189
159.686203,1,0,0,0,0,0,0,0,189
159.686433,1,0,1,0,0,0,0,0,189
159.963657,1,0,1,1,0,0,0,0,189
159.963886,1,0,0,1,0,0,0,0,189
160.136174,1,0,0,0,0,0,0,0,189
160.136405,1,0,1,0,0,0,0,0,189
160.286145,1,0,0,0,0,0,0,0,189
160.286374,1,0,1,0,0,0,0,0,189
160.376115,1,0,0,0,0,0,0,0,189
160.376344,1,0,1,0,0,0,0,0,189
160.421096,1,0,0,0,0,0,0,0,189
160.421326,1,0,1,0,0,0,0,0,189
160.556037,1,0,0,0,0,0,0,0,189
160.601023,1,0,0,0,0,0,0,0,189
160.601253,1,0,1,0,0,0,0,0,189
160.840965,1,0,0,0,0,0,0,0,189
161.193421,1,0,1,1,0,0,0,0,189
161.19365,1,0,0,1,0,0,0,0,189
161.305911,1,0,0,0,0,0,0,0,189
161.335903,1,0,0,0,0,0,0,0,189
161.336133,1,0,1,0,0,0,0,0,189
161.388639,1,0,0,1,0,0,0,0,189
162.018277,1,0,1,1,0,0,0,0,189
162.100763,1,0,1,1,0,0,0,0,189
162.100993,1,0,0,1,0,0,0,0,189
162.663137,1,0,1,1,0,0,0,0,189
162.663367,1,0,0,1,0,0,0,0,189
162.685858,1,0,1,0,0,0,0,0,189
162.873101,1,0,0,0,0,0,0,0,189
162.873331,1,0,1,0,0,0,0,0,189
162.948326,1,0,0,1,0,0,0,0,189
163.105543,1,0,1,1,0,0,0,0,189
164.305351,1,0,1,1,0,0,0,0,189
164.305582,1,0,0,1,0,0,0,0,189
164.410344,1,0,1,1,0,0,0,0,189
164.410573,1,0,0,1,0,0,0,0,189
164.627796,1,0,1,0,0,0,0,1,118
164.665276,1,0,1,1,0,0,0,0,189
164.665505,1,0,0,1,0,0,0,0,189
165.670335,1,0,1,0,0,0,0,0,189
165.865096,1,0,1,1,0,0,0,0,189
165.865325,1,0,0,1,0,0,0,0,189
165.895313,1,0,0,1,0,0,0,0,189
165.992575,1,0,0,0,0,0,0,0,189
165.992805,1,0,1,0,0,0,0,0,189
166.337497,1,0,0,0,0,0,0,0,189
166.674942,1,0,1,1,0,0,0,0,189
166.675172,1,0,0,1,0,0,0,0,189
167.492305,1,0,1,1,0,0,0,0,189
167.605011,1,0,1,0,0,0,0,0,189
167.634788,1,0,0,0,0,0,0,0,189
167.844726,1,0,1,1,0,0,0,0,189
167.844956,1,0,0,1,0,0,0,0,189
168.212433,1,0,0,1,0,0,0,0,189
168.437366,1,0,0,1,0,0,0,0,189
168.564809,1,0,1,0,0,0,0,0,189
168.63953,1,0,0,0,0,0,0,0,189
168.63976,1,0,1,0,0,0,0,0,189
168.699517,1,0,1,1,0,0,0,0,189
168.699747,1,0,0,1,0,0,0,0,189
168.804504,1,0,1,1,0,0,0,0,189
169.381923,1,0,1,1,0,0,0,0,189
169.382154,1,0,0,1,0,0,0,0,189
169.681844,1,0,1,1,0,0,0,0,189
169.682075,1,0,0,1,0,0,0,0,189
169.869343,1,0,1,1,0,0,0,0,189
169.936825,1,0,0,0,0,0,0,0,189
169.937055,1,0,1,0,0,0,0,0,189
169.95182,1,0,0,0,0,0,0,0,189
169.952051,1,0,1,0,0,0,0,0,189
169.959321,1,0,1,1,0,0,0,0,189
169.95955,1,0,0,1,0,0,0,0,189
170.056793,1,0,0,0,0,0,0,0,189
170.057022,1,0,1,0,0,0,0,0,189
170.326792,1,0,1,1,0,0,0,0,189
170.327022,1,0,0,1,0,0,0,0,189
170.401766,1,0,1,1,0,0,0,0,189
170.401995,1,0,0,1,0,0,0,0,189
170.626743,1,0,1,1,0,0,0,0,189
170.626973,1,0,0,1,0,0,0,0,189
171.001621,1,0,1,1,0,0,0,0,189
171.001852,1,0,0,1,0,0,0,0,189
171.34677,1,0,0,1,0,0,0,0,189
171.938875,1,0,1,1,0,0,0,0,189
171.939105,1,0,0,1,0,0,0,0,189
172.103838,1,0,1,1,0,0,0,0,189
172.104068,1,0,0,1,0,0,0,0,189
172.171319,1,0,0,0,0,0,0,0,189
172.17155,1,0,1,0,0,0,0,0,189
172.238819,1,0,1,1,0,0,0,0,189
172.239049,1,0,0,1,0,0,0,0,189
172.463739,1,0,0,0,0,0,0,0,189
172.46397,1,0,1,0,0,0,0,0,189
172.516247,1,0,1,1,0,0,0,0,189
172.516478,1,0,0,1,0,0,0,0,189
173.041207,1,0,1,1,0,0,0,0,189
173.041437,1,0,0,1,0,0,0,0,189
173.198711,1,0,1,1,0,0,0,0,189
173.318928,1,0,0,1,0,0,0,0,189
173.483694,1,0,0,0,0,0,0,0,189
173.483925,1,0,1,0,0,0,0,0,189
173.663631,1,0,0,0,0,0,0,0,189
173.663861,1,0,1,0,0,0,0,0,189
173.94855,1,0,0,0,0,0,0,0,189
173.948779,1,0,1,0,0,0,0,0,189
174.053509,1,0,0,0,0,0,0,0,189
174.053739,1,0,1,0,0,0,0,0,189
174.181018,1,0,1,1,0,0,0,0,189
174.181247,1,0,0,1,0,0,0,0,189
174.331003,1,0,0,0,0,0,0,0,189
174.331233,1,0,1,0,0,0,0,0,189
174.345989,1,0,0,0,0,0,0,0,189
174.346219,1,0,1,0,0,0,0,0,189
174.488473,1,0,1,1,0,0,0,0,189
174.510973,1,0,0,0,0,0,0,0,189
174.511204,1,0,1,0,0,0,0,0,189
174.600965,1,0,0,0,0,0,0,0,189
174.601195,1,0,1,0,0,0,0,0,189
174.630958,1,0,0,0,0,0,0,0,189
174.631188,1,0,1,0,0,0,0,0,189
174.795927,1,0,1,1,0,0,0,0,189
174.88593,1,0,0,0,0,0,0,0,189
174.88616,1,0,1,0,0,0,0,0,189
175.013404,1,0,1,1,0,0,0,0,189
175.013634,1,0,0,1,0,0,0,0,189
175.095857,1,0,1,1,0,0,0,0,189
175.096086,1,0,0,1,0,0,0,0,189
175.170865,1,0,1,1,0,0,0,0,189
175.171094,1,0,0,1,0,0,0,0,189
175.463295,1,1,1,1,1,0,0,1,88
175.493299,1,0,1,1,0,0,0,0,189
175.493529,1,0,0,1,0,0,0,0,189
175.66576,1,0,0,0,0,0,0,0,189
175.665992,1,0,1,0,0,0,0,0,189
176.258147,1,0,0,0,0,0,0,0,189
176.258378,1,0,1,0,0,0,0,0,189
176.333167,1,0,0,0,0,0,0,0,189
176.333396,1,0,1,0,0,0,0,0,189
176.813103,1,0,0,0,0,0,0,0,189
176.813332,1,0,1,0,0,0,0,0,189
177.322987,1,0,0,0,0,0,0,0,189
177.323218,1,0,1,0,0,0,0,0,189
177.810422,1,0,1,1,0,0,0,0,189
177.810653,1,0,0,1,0,0,0,0,189
178.530276,1,0,1,1,0,0,0,0,189
178.530507,1,0,0,1,0,0,0,0,189
178.822733,1,0,0,0,0,0,0,0,189
178.822963,1,0,1,0,0,0,0,0,189
178.830237,1,0,1,1,0,0,0,0,189
178.830467,1,0,0,1,0,0,0,0,189
179.340109,1,0,1,1,0,0,0,0,189
179.34034,1,0,0,1,0,0,0,0,189
179.572558,1,0,1,1,0,0,0,0,189
179.572788,1,0,0,1,0,0,0,0,189
179.647738,1,0,0,1,0,0,0,0,189
179.924972,1,0,1,1,0,0,0,0,189
179.925202,1,0,0,1,0,0,0,0,189
180.022436,1,0,0,0,0,0,0,0,189
180.022666,1,0,1,0,0,0,0,0,189
180.217401,1,0,1,1,0,0,0,0,189
180.217632,1,0,0,1,0,0,0,0,189
180.232403,1,0,1,1,0,0,0,0,189
180.232632,1,0,0,1,0,0,0,0,189
180.292407,1,0,1,1,0,0,0,0,189
180.292636,1,0,0,1,0,0,0,0,189
180.397375,1,0,1,1,0,0,0,0,189
180.397606,1,0,0,1,0,0,0,0,189
180.58482,1,0,1,1,0,0,0,0,189
180.585051,1,0,0,1,0,0,0,0,189
180.80982,1,0,1,1,0,0,0,0,189
180.81005,1,0,0,1,0,0,0,0,189
180.839821,1,0,1,1,0,0,0,0,189
180.84005,1,0,0,1,0,0,0,0,189
180.899807,1,0,1,1,0,0,0,0,189
181.049756,1,0,1,1,0,0,0,0,189
181.049986,1,0,0,1,0,0,0,0,189
181.057257,1,0,1,0,0,1,0,0,245
181.477189,1,0,0,0,0,0,0,0,189
181.47742,1,0,1,0,0,0,0,0,189
181.597171,1,0,1,1,0,0,0,0,189
181.597402,1,0,0,1,0,0,0,0,189
181.942096,1,0,0,0,0,0,0,0,189
181.942326,1,0,1,0,0,0,0,0,189
182.084518,1,0,0,0,0,0,0,0,189
182.481936,1,0,1,1,0,0,0,0,189
182.482165,1,0,0,1,0,0,0,0,189
182.684647,1,0,1,0,0,0,0,0,189
182.78939,1,0,0,0,0,0,0,0,189
182.789621,1,0,1,0,0,0,0,0,189
183.824329,1,0,0,1,0,0,0,0,189
183.936603,1,0,1,1,0,0,0,0,189
183.936832,1,0,0,1,0,0,0,0,189
184.191557,1,0,1,1,0,0,0,0,189
184.191786,1,0,0,1,0,0,0,0,189
184.281506,1,0,1,1,0,0,0,0,189
184.281735,1,0,0,1,0,0,0,0,189
184.469003,1,0,1,1,0,0,0,0,189
184.476508,1,0,0,0,0,0,0,0,189
184.476738,1,0,1,0,0,0,0,0,189
184.499005,1,0,1,1,0,0,0,0,189
184.514012,1,0,1,1,0,0,0,0,189
184.514241,1,0,0,1,0,0,0,0,189
184.618996,1,0,1,1,0,0,0,0,189
184.619226,1,0,0,1,0,0,0,0,189
184.67148,1,0,1,1,0,0,0,0,189
184.986399,1,0,0,0,0,0,0,0,189
184.98663,1,0,1,0,0,0,0,0,189
185.068884,1,0,1,1,0,0,0,0,189
185.069115,1,0,0,1,0,0,0,0,189
185.159102,1,0,0,1,0,0,0,0,189
186.043856,1,0,0,1,0,0,0,0,189
186.208594,1,0,0,0,0,0,0,0,189
186.411076,1,0,1,1,0,0,0,0,189
186.411306,1,0,0,1,0,0,0,0,189
186.613572,1,0,1,1,0,0,0,0,189
186.613801,1,0,0,1,0,0,0,0,189
187.048531,1,0,1,1,0,0,0,0,189
187.048761,1,0,0,1,0,0,0,0,189
187.093513,1,0,0,0,0,0,0,0,189
187.37099,1,0,1,1,0,0,0,0,189
187.37122,1,0,0,1,0,0,0,0,189
187.385988,1,0,1,1,0,0,0,0,189
187.386218,1,0,0,1,0,0,0,0,189
187.415992,1,0,1,1,0,0,0,0,189
187.416222,1,0,0,1,0,0,0,0,189
187.513718,1,0,0,1,0,0,0,0,189
187.558475,1,0,1,1,0,0,0,0,189
187.558706,1,0,0,1,0,0,0,0,189
187.790957,1,0,0,0,0,0,0,0,189
187.791186,1,0,1,0,0,0,0,0,189
187.798453,1,0,1,1,0,0,0,0,189
187.925931,1,0,1,1,0,0,0,0,189
187.926161,1,0,0,1,0,0,0,0,189
188.098418,1,0,1,1,0,0,0,0,189
188.098649,1,0,0,1,0,0,0,0,189
188.19591,1,0,1,0,0,1,0,1,246
188.233395,1,0,1,1,0,0,0,0,189
188.233625,1,0,0,1,0,0,0,0,189
188.248395,1,0,0,1,0,1,0,0,118
188.315877,1,0,0,0,0,0,0,0,189
188.473336,1,0,1,1,0,0,0,0,189
188.473566,1,0,0,1,0,0,0,0,189
188.743275,1,0,1,1,0,0,0,0,189
188.743505,1,0,0,1,0,0,0,0,189
189.208159,1,0,0,0,0,0,0,0,189
189.208389,1,0,1,0,0,0,0,0,189
189.358131,1,0,0,0,0,0,0,0,189
189.425608,1,0,1,1,0,0,0,0,189
189.598069,1,0,1,1,0,1,1,1,224
190.122989,1,0,0,0,0,0,0,0,189
190.123219,1,0,1,0,0,0,0,0,189
190.475415,1,0,0,0,0,0,0,0,189
190.475645,1,0,1,0,0,0,0,0,189
190.655365,1,0,1,1,0,0,0,0,189
190.700356,1,0,1,1,0,0,0,0,189
190.700587,1,0,0,1,0,0,0,0,189
190.730568,1,0,0,1,0,0,0,0,189
190.783048,0,1,1,0,0,0,0,0,180
191.217719,1,0,1,1,0,0,0,0,189
191.21795,1,0,0,1,0,0,0,0,189
191.46517,1,0,1,1,0,0,0,0,189
191.465399,1,0,0,1,0,0,0,0,189
191.480166,1,0,1,1,0,0,0,0,189
191.480396,1,0,0,1,0,0,0,0,189
191.825114,1,0,1,1,0,0,0,0,189
191.825344,1,0,0,1,0,0,0,0,189
191.945076,1,0,0,0,0,1,1,0,224
192.087539,1,0,0,0,0,0,0,0,189
192.087768,1,0,1,0,0,0,0,0,189
192.140041,1,0,1,1,0,0,0,0,189
192.14027,1,0,0,1,0,0,0,0,189
192.289996,1,0,1,1,0,0,0,0,189
192.290227,1,0,0,1,0,0,0,0,189
192.649955,1,0,1,1,0,0,0,0,189
192.650184,1,0,0,1,0,0,0,0,189
192.724945,1,0,1,1,0,0,0,0,189
192.725176,1,0,0,1,0,0,0,0,189
192.965105,1,0,0,1,0,0,0,0,189
193.527368,1,0,0,0,0,0,0,0,189
193.527599,1,0,1,0,0,0,0,0,189
193.594844,1,0,1,1,0,0,0,0,189
193.595073,1,0,0,1,0,0,0,0,189
193.609843,1,0,1,1,0,0,0,0,189
193.610073,1,0,0,1,0,0,0,0,189
193.617345,1,0,0,0,0,0,0,0,189
193.617575,1,0,1,0,0,0,0,0,189
193.999775,1,0,0,0,0,0,0,0,189
194.000004,1,0,1,0,0,0,0,0,189
194.13475,1,0,0,0,0,0,0,0,189
194.187238,1,0,0,0,0,0,0,0,189
194.187468,1,0,1,0,0,0,0,0,189
194.352219,1,0,0,0,0,0,0,0,189
194.81717,1,0,0,0,0,0,0,0,189
195.49202,1,0,0,0,0,0,0,0,189
195.492251,1,0,1,0,0,0,0,0,189
195.499519,1,0,1,1,0,0,0,0,189
195.49975,1,0,0,1,0,0,0,0,189
195.589492,1,0,1,1,0,0,0,0,189
195.686967,1,0,0,0,0,0,0,0,189
195.754688,1,0,0,1,0,0,0,0,189
195.821945,1,0,0,0,0,0,0,0,189
195.822174,1,0,1,0,0,0,0,0,189
196.346888,1,0,0,0,0,0,0,0,189
196.347117,1,0,1,0,0,0,0,0,189
196.969255,1,0,0,0,0,0,0,0,189
196.969486,1,0,1,0,0,0,0,0,189
197.096743,1,0,1,1,0,0,0,0,189
197.096972,1,0,0,1,0,0,0,0,189
197.524134,1,0,1,1,0,0,0,0,189
197.524364,1,0,0,1,0,0,0,0,189
197.621632,1,0,0,0,0,0,0,0,189
197.621862,1,0,1,0,0,0,0,0,189
197.711604,1,0,0,0,0,0,0,0,189
197.711835,1,0,1,0,0,0,0,0,189
197.869073,1,0,1,1,0,0,0,0,189
197.869303,1,0,0,1,0,0,0,0,189
197.876569,1,0,0,0,0,0,0,0,189
197.876799,1,0,1,0,0,0,0,0,189
197.884065,1,0,1,1,0,0,0,0,189
197.884295,1,0,0,1,0,0,0,0,189
198.094033,1,0,0,0,0,0,0,0,189
198.094264,1,0,1,0,0,0,0,0,189
198.154022,1,0,0,0,0,0,0,0,189
198.251502,1,0,1,1,0,0,0,0,189
198.251732,1,0,0,1,0,0,0,0,189
198.686392,1,0,0,0,0,0,0,0,189
198.686622,1,0,1,0,0,0,0,0,189
199.054003,1,0,0,1,0,0,0,0,189
199.391204,1,0,0,0,0,0,0,0,189
199.391433,1,0,1,0,0,0,0,0,189
199.848604,1,0,1,1,0,0,0,0,189
199.848834,1,0,0,1,0,0,0,0,189
199.901323,1,0,1,0,0,0,0,0,189
200.036074,1,0,1,1,0,1,1,0,224
200.073561,1,0,1,1,0,0,0,0,189
200.073791,1,0,0,1,0,0,0,0,189
200.133552,1,0,0,0,0,0,0,0,189
200.216032,1,0,1,1,0,0,0,0,189
200.216262,1,0,0,1,0,0,0,0,189
200.336003,1,0,1,1,0,0,0,0,189
200.336233,1,0,0,1,0,0,0,0,189
200.373487,1,0,0,0,0,0,0,0,189
200.373716,1,0,1,0,0,0,0,0,189
200.553444,1,0,0,0,0,0,0,0,189
200.553674,1,0,1,0,0,0,0,0,189
200.778394,1,0,0,0,0,0,0,0,189
200.988319,1,0,0,0,0,0,0,0,189
200.988548,1,0,1,0,0,0,0,0,189
201.0558,1,0,1,1,0,0,0,0,189
201.05603,1,0,0,1,0,0,0,0,189
201.146018,1,0,0,1,0,0,0,0,189
201.355739,1,0,0,0,0,0,0,0,189
201.355969,1,0,1,0,0,0,0,0,189
201.363237,1,0,1,1,0,0,0,0,189
201.363467,1,0,0,1,0,0,0,0,189
201.513453,1,0,0,1,0,0,0,0,189
201.520713,1,0,0,0,0,0,0,0,189
201.775659,1,0,0,0,0,0,0,0,189
201.873115,1,0,1,1,0,0,0,0,189
201.873345,1,0,0,1,0,0,0,0,189
202.46554,1,0,1,1,0,0,0,0,189
202.465769,1,0,0,1,0,0,0,0,189
202.570531,1,0,1,1,0,0,0,0,189
202.570762,1,0,0,1,0,0,0,0,189
202.803214,1,0,1,0,0,0,0,0,189
203.290414,1,0,1,1,0,0,0,0,189
203.290644,1,0,0,1,0,0,0,0,189
203.342925,1,0,0,0,0,0,0,0,189
203.343157,1,0,1,0,0,0,0,0,189
203.627883,1,0,0,0,0,0,0,0,189
203.628113,1,0,1,0,0,0,0,0,189
203.642876,1,0,0,0,0,0,0,0,189
203.643105,1,0,1,0,0,0,0,0,189
203.785334,1,0,1,1,0,0,0,0,189
203.785564,0,1,0,1,0,0,0,0,180
203.927805,1,0,1,1,0,0,0,0,189
203.928034,1,0,0,1,0,0,0,0,189
204.362922,1,0,0,1,0,0,0,0,189
204.445399,1,0,1,0,0,0,0,0,189
204.51265,1,0,1,1,0,0,0,0,189
204.51288,1,0,0,1,0,0,0,0,189
204.557858,1,0,0,1,0,0,0,0,189
204.68511,1,0,1,1,0,0,0,0,189
204.68534,1,0,0,1,0,0,0,0,189
204.857607,1,0,0,0,0,0,0,0,189
204.857837,1,0,1,0,0,0,0,0,189
205.022601,1,0,1,1,0,0,0,0,189
205.02283,1,0,0,1,0,0,0,0,189
205.240044,1,0,0,0,0,0,0,0,189
205.240275,1,0,1,0,0,0,0,0,189
205.464961,1,0,0,0,0,0,0,0,189
205.532443,1,0,1,1,0,0,0,0,189
205.532674,1,0,0,1,0,0,0,0,189
205.644905,1,0,0,0,0,0,0,0,189
205.645135,1,0,1,0,0,0,0,0,189
205.697404,1,0,1,1,0,0,0,0,189
205.697634,1,0,0,1,0,0,0,0,189
205.899869,1,0,0,0,0,0,0,0,189
205.9001,1,0,1,0,0,0,0,0,189
205.922359,1,0,1,1,0,0,0,0,189
205.922589,1,0,0,1,0,0,0,0,189
206.079812,1,0,0,0,0,0,0,0,189
206.080042,1,0,1,0,0,0,0,0,189
206.222277,1,0,1,1,0,0,0,0,189
206.222508,1,0,0,1,0,0,0,0,189
206.274776,1,0,1,1,0,0,0,0,189
206.275006,1,0,0,1,0,0,0,0,189
206.282509,1,0,1,0,0,0,0,0,189
206.327494,1,0,1,0,0,0,0,0,189
206.395001,1,0,0,1,0,0,0,0,189
206.514744,1,0,1,1,0,0,0,0,189
206.514973,1,0,0,1,0,0,0,0,189
206.85215,1,0,1,1,0,0,0,0,189
206.85238,1,0,0,1,0,0,0,0,189
207.174601,1,0,1,0,0,1,0,0,118
207.947015,1,0,0,0,0,0,0,0,189
207.947245,1,0,1,0,0,0,0,0,189
207.992011,1,0,0,0,0,0,0,0,189
207.992241,1,0,1,0,0,0,0,0,189
208.029511,1,0,1,1,0,0,0,0,189
208.02974,1,0,0,1,0,0,0,0,189
208.239473,1,0,1,1,0,0,0,0,189
208.239703,1,0,0,1,0,0,0,0,189
208.246968,1,0,0,0,0,0,0,0,189
208.247197,1,0,1,0,0,0,0,0,189
208.509425,1,0,1,1,0,0,0,0,189
208.509655,1,0,0,1,0,0,0,0,189
208.516927,1,0,0,0,0,0,0,0,189
208.517158,1,0,1,0,0,0,0,0,189
208.576908,1,0,0,0,0,0,0,0,189
208.577138,1,0,1,0,0,0,0,0,189
208.60712,1,0,1,0,0,0,0,0,189
208.854335,1,0,1,1,0,0,0,0,189
208.854565,1,0,0,1,0,0,0,0,189
208.966838,1,0,0,0,0,0,0,0,189
208.967068,1,0,1,0,0,0,0,0,189
209.341804,1,0,0,0,0,0,0,0,189
209.342033,1,0,1,0,0,0,0,0,189
